alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
0.01961678111572595,0.09184133388906036,0.021298376987390358,0.08233323889108181,0.2717229697724326,-0.03836845875062809,-0.1265169576552709,-0.08854130835683208,0.004868820660046301,0.04528673840852574,0.05879265618297591,0.05295491043741979,0.39657152592959494,-0.015431289217107302,0.07211004865244719,0.09257063839095633,0.041989227644203785,-0.08269959578915438,0.03768435895192484,0.09006469148367462,-0.11178408250315187,0.044901327293588554,-0.09726089876915962,-0.04400291182742595,0.021887089237133794,-0.027495458066262468,-0.030462312464621655,0.004913435037274749,0.02375894353787673,-0.004929365320634372,-0.005134085520664085,0.0017552796092738887,0.39216331727550496,-3.0986022285955412,1.4801794305351494,0.04511221490874382
-0.004194148936092004,0.06028561824518346,0.02274630196341949,0.08969238449938152,0.2788098472158028,-0.05306956116697617,-0.1409902778226164,-0.09003571083711419,0.012021232691359574,0.052511956646892385,0.0603930794234513,0.05852827268956295,0.3985152149157654,-0.021638490691524525,0.0935666238243293,0.111573058071336,0.02553859536400122,-0.08540358231304239,0.041157242501103454,0.07585894458315383,-0.10527157468100386,0.04598933411154744,-0.10004125898551502,-0.02802015171567073,0.020097970645581748,0.011447061500731586,-0.004971342309519125,-0.025550134838155707,-0.01837886807950973,-0.006947481515284143,-0.0033890627748908225,0.002188422740311127,0.3989179415171789,-3.077453630135344,1.4902113291092762,0.04607643504162577
0.011490712434541974,0.09970425143793,0.0384251425651564,0.09537419446081695,0.29270754504572283,-0.04684479762098344,-0.13044722607069226,-0.07956678021465419,0.013008756994805408,0.06538292544713115,0.06983828196337567,0.05525629135783643,0.3950060106730254,-0.011555480000640975,0.0956137319794358,0.10598151302117577,0.035257844471885305,-0.07315697434380627,0.0538964515664093,0.09606596162648533,-0.11194636219253523,0.051324350888473286,-0.09428973489959894,-0.04335570847255415,0.02942371508688056,-0.043438321537014546,-0.060022209749752704,0.0195933856613192,0.031222215249809962,-0.00712336880266047,-0.0031350606915190654,0.0011464725904369185,0.41263281735388907,-3.0805761888928256,1.5107901881378236,0.04593278306346591
0.022042275290635165,0.07924331514866947,0.028765012592983894,0.09361588860123944,0.25810368676504714,-0.042554023104619414,-0.12270659091617346,-0.08753955790158033,0.01823064893224335,0.0500464994618396,0.06747908136622956,0.06173105898407658,0.39665041990705224,-0.016535875537241732,0.08298398101823526,0.12186521822404388,0.035467123103315554,-0.08119251005178908,0.04417786914983134,0.08685948593412134,-0.0738107055104701,0.04607784353388474,-0.08949272584780689,-0.0010107813229618635,0.03009916929060892,-0.0400658828131404,-0.04676672138868696,0.014047337543050053,0.029495230107870106,-0.0058764336200725275,-0.0029348650766126186,0.002667669552620544,0.3928748575832571,-3.081736934258611,1.481233012651301,0.045879497729722205
0.0010144570692537612,0.09301288153379406,0.04125415381648257,0.10136216396818933,0.21892336169892104,-0.02833644108306967,-0.11988057611011714,-0.08795092512445335,0.0250822319530789,0.06539743258104312,0.06855003343225234,0.056932142322503154,0.4414987660110809,0.0018278160914596269,0.08610854354711256,0.10410327428560659,0.0379541844425013,-0.08039934077563898,0.062333661589396815,0.09750200156083018,-0.09916912662556719,0.03936279648336169,-0.08315025301007249,-0.03203948478431759,0.03213187954352059,-0.09246417552284415,-0.10778708614740215,0.06513168879748446,0.08981741817961043,-0.004823079608126268,-0.0028962878311741967,0.002613801146464896,0.39440011162957334,-3.081051416557902,1.4834939931438784,0.04591095972015916
0.014085213089639092,0.08070125506797121,0.03483396412901725,0.09635307953817425,0.22064469833522982,-0.03343482218769283,-0.12317647125918425,-0.08343230037811726,0.03165686589656524,0.06735552018952312,0.08890961374146138,0.07240119380253705,0.4214522288287923,-0.011709239989294712,0.11491166486329572,0.12495139992608663,0.05017600038610992,-0.11503436514919521,0.05803563497666528,0.08366687156291332,-0.08396350783143212,0.05885382351558806,-0.08412797519997414,-0.010130376686833408,0.022976350637187178,-0.010371094466046605,-0.02798876970823395,-0.015956502254652515,-0.013779612289710029,-0.0050254533579334815,-0.0032211996696270857,0.0013404224554722972,0.3467179910229925,-3.114859301121314,1.41441779060729,0.044384751592965004
0.04679061116773928,0.10302674111411288,0.028445409537254066,0.10027791618476144,0.2713225704611486,-0.021327683813187455,-0.10714524061638583,-0.07487014112824421,0.016309719658540795,0.06310585323545174,0.07399613882760947,0.056348321011311084,0.425434994228787,-0.0026862403574118674,0.06884050707391144,0.12154442219780486,0.04611550694532847,-0.11607152366259998,0.06562467636683626,0.10785879697455944,-0.09923109530390167,0.06104082856237958,-0.08535449678952806,-0.030732213599261253,0.03864783907673133,-0.07998434105332979,-0.08604174592095272,0.046256787489572584,0.0524643982534823,-0.007676196202663833,-0.003123064678808192,-0.0012271871016148613,0.33111427723667947,-3.175758372989159,1.392518916429682,0.04176242058075119
-0.05025957866774726,0.03498658731081426,-0.0036324099861844298,0.048648726599966295,0.22338911666105027,-0.06798213753302677,-0.15599957716721025,-0.11427492148013925,-0.016652443758077645,0.022450975118542285,0.03832968722983414,0.022824117917372006,0.4096684494339472,-0.053850331129913324,0.05874135946294567,0.07302372408991148,0.008466554408004928,-0.16035651457731628,0.018028050087638393,0.05392355628186321,-0.10306901830064527,0.022681118660286704,-0.11011365877340293,-0.06412917309075898,-0.00788585079920363,-0.04942151295958517,-0.05854346294702978,0.057159345498582106,0.06340102057255834,-0.006987937427842104,-0.006259048981546205,-0.0013994093401619723,0.2958198250063569,-3.143994885539304,1.344227938751568,0.04311023299654782
0.01050438206200647,0.07035746975142868,0.014143563809420282,0.06987825225102928,0.19122150582101408,-0.06697127124274993,-0.15313406976242636,-0.11302670122432046,-0.0051895952370437275,0.03633254371048474,0.05105147612527293,0.03746851189388465,0.361548076995477,-0.03200353427774388,0.06546517796460291,0.08602940233834891,0.018885845681019357,-0.13687922062912422,0.018634820111108806,0.0651629064086942,-0.14731433871640767,0.027840860496527398,-0.11199865772348377,-0.06766046849674545,-0.001896421400017854,0.08606654781554444,0.07372095812611054,-0.08574834685886205,-0.07712364122416439,-0.006324235243511208,-0.005005688102999606,0.0018679021760939856,0.31922887374368164,-3.131999577821391,1.3760662342980166,0.04363046745542484
-0.006541966676780817,0.05597256455817933,0.004391517911247955,0.05342629131518446,0.21335925415321147,-0.056099136150253415,-0.15998378240644134,-0.1124337754178663,-0.02327168824025745,0.027047358658176934,0.043378909291593125,0.025221360789658948,0.3741351889820648,-0.042562501352314416,0.04975523813888982,0.09308807654173468,0.0150153052325987,-0.1467934026381488,0.015728611982123206,0.060256472702636614,-0.10951612819443177,0.030334353576637357,-0.12446967110963628,-0.0750725449498633,0.00016273676806828245,0.0927406639685407,0.09213234278804755,-0.09287211573990323,-0.08291129821208564,-0.006297895371604156,-0.0047051210016941574,0.0020324337907024186,0.28308804896135054,-3.140041833253367,1.3272220171926798,0.04328098727958722
-0.02819155001351714,0.035572341940334484,-0.014839992174037673,0.06002543059083948,0.14088473130647358,-0.06747826883333397,-0.17283652549445366,-0.12263767396002967,-0.029265416335446125,0.023541413468077886,0.03083310509518386,0.01538661601612364,0.3765545766740155,-0.049640700899387984,0.05260286920543001,0.07870165697453337,0.005547786862374066,-0.11061038316265556,0.01605685971441399,0.039179300573138016,-0.12202676413316463,0.01939725893382954,-0.12034865947828954,-0.0817529943016774,-0.01665348644078376,0.23112677249895955,0.21606606081531793,-0.21472667918418503,-0.21474874901305008,-0.006274106769862199,-0.0022872156315901964,0.0010153526683490664,0.365184268608166,-3.105164404439683,1.4407794741183135,0.0448171498151528
-0.02692388097847674,0.036606881731680634,-0.011479822385919894,0.05437954475924318,0.14136839185330802,-0.07875336152029606,-0.1574099881371584,-0.11459764073246433,-0.026193733036120402,0.01964368495903984,0.039775802791444985,0.018117867646238302,0.3755783675666496,-0.052712817812071835,0.05136717828792898,0.08563544582784478,-0.0036062369005718372,-0.0927865962743937,0.01630438645951585,0.038513730671302954,-0.13490488389935099,0.014661908042100928,-0.122339184640381,-0.07904329135465255,-0.02135827661648827,0.22166984528046121,0.2068503963155689,-0.20574290215571153,-0.20185427617898763,-0.006847548112640528,-0.0015784401026818812,0.0011590453802176209,0.3744884514049149,-3.1022357078805376,1.4542473061442414,0.04494859803963302
-0.018230576911998832,0.04169777740310642,0.015441240066991994,0.061613612450863726,0.18631474386553276,-0.062266554140859603,-0.16303586673458942,-0.1211986949630741,-0.000684567747469341,0.032260936135975034,0.03665066873221042,0.027053399613916507,0.35413484223692177,-0.04405760628477092,0.05562053010780803,0.07856654633899772,0.01200544870878158,-0.16702007446927636,0.024151222344534633,0.05992139430351646,-0.12523937758037426,0.02088116014607943,-0.13039081927816265,-0.06019374344074286,-0.002163382064901199,-0.07882902368576966,-0.09719268158073895,0.0850093383989378,0.09824463562315977,-0.005721756175787834,-0.006260179503416778,0.003297693485662298,0.3110352235422556,-3.108070730842063,1.3648372947436194,0.04468708564538233
-0.027232365451589358,0.04988353651014806,0.005815746033708049,0.061640292739105824,0.2141990426619121,-0.07204843749717799,-0.16616965107022927,-0.12005743975103336,0.0012539277717008841,0.03553006989481501,0.03335236995753324,0.02423938498195205,0.3924676490446965,-0.03814867664321893,0.03976483307760069,0.07191504610828002,0.007629087928918851,-0.0969155932541451,0.02006767738867651,0.05664369996182977,-0.1460603319111245,0.015014429926372396,-0.13066504075141938,-0.06737854857685846,-0.010385909668624252,-0.06782584109645924,-0.09066128069057325,0.07872693562472885,0.09026777419122063,-0.004871959658534978,-0.003931475618964869,0.0024317328193093598,0.34845098244145695,-3.1242232293536394,1.416871089659647,0.04397107580234167
-0.02952255712391308,0.049133669367363,0.005321627847487455,0.062218673996920805,0.2130467990824306,-0.07133828330558388,-0.1664463685416097,-0.12044958319436362,0.00034174609707510016,0.03525414643803549,0.030646985813785593,0.023041253773543404,0.39193328100446007,-0.0385489834687256,0.0395066343835717,0.07293538004766414,0.005470483149040282,-0.09709086147456575,0.019226107119937007,0.05555520131386933,-0.14694510292402266,0.015868529959810827,-0.1318826484407515,-0.06710887994738306,-0.009383738371453466,-0.0640835569243722,-0.08869843350144838,0.07709874547417278,0.08704350404973533,-0.004811067249588459,-0.003968736638549441,0.002464311720773547,0.35193393745300894,-3.123633982710587,1.4218145919226333,0.04399699324628312
0.0033397468755427197,0.08028093859965225,0.023047696431936184,0.0854266987370758,0.24676064911399292,-0.04176629725534504,-0.13018614764221628,-0.08336006596516,0.022328038935053814,0.06376724365438523,0.05935631595116656,0.06550594950277158,0.4299390780421954,-0.030283723585201407,0.09281659546998729,0.1068222948120512,0.03301950280200675,-0.10826189756215436,0.05142036782031465,0.08235317312888603,-0.10326990090586537,0.044727092026157385,-0.08869849859106689,-0.016001327965972405,0.01775968380547682,-0.0352356465841815,-0.05602050222650359,0.01736833328056182,0.02555382598030038,-0.006698273571141302,-0.0030986704168688367,-0.00035262640002147084,0.34273061112690406,-3.0814120496965733,1.408789198669028,0.04589440569180088
-0.0012609505716504826,0.05886464783111967,0.01944791270708329,0.0680207215889519,0.20553218719109123,-0.0362223095320312,-0.14463687973180325,-0.09798091568488114,0.007782666423229636,0.04538519932827809,0.058680600135024116,0.03385525351333817,0.37193893537291506,-0.03750507914674758,0.07267811152974993,0.10252039721540494,0.020964156654311335,-0.03603102459333108,0.031975115272032305,0.07018424904044372,-0.10787985900093257,0.030784232844418467,-0.11358296574048904,-0.04746708332690174,8.732706164655493e-05,-0.22211141348365113,-0.2383229784523834,0.2132756479280355,0.23010481185126774,-0.0034520348683394985,-0.002056143385701828,0.004911282404121402,0.4164931822696451,-3.08503975426514,1.5166336612877251,0.045728215972461135
-0.0013098759693187636,0.06590589498717314,0.014048619870161478,0.07184579834598065,0.22021221070672203,-0.0645330553768723,-0.13918509837895707,-0.096074940666716,0.004406460466499102,0.04229870606967379,0.056540922807112336,0.04428944144975564,0.3811642875242211,-0.012241039563189435,0.07544476245778867,0.0918198806570111,0.02429522660587338,-0.06573451831512311,0.033236387654507635,0.08929484812716072,-0.1010408446203192,0.03373930385506497,-0.10446568508684406,-0.05063430110058788,0.008063933808871502,-0.18777712140103991,-0.19562414011254178,0.1757284591052574,0.18884530960089238,-0.004068614313582022,-0.0023101518695599643,0.004118697406571561,0.43052172945500616,-3.0883050438517143,1.5380597653366344,0.04557914361968643
0.0042369241609454475,0.0792340974576671,0.011958732893196244,0.09073875708648593,0.230652748745688,-0.04006455293616837,-0.13389570477103296,-0.09828888973773671,0.0053916354101479535,0.05670963090293534,0.06585509896110622,0.05127592016417785,0.44890739674631636,-0.033993631166246846,0.07753659849970071,0.10560382501812411,0.030143623198800783,-0.14500074390248335,0.0400154568833016,0.07223616850901111,-0.10399493772777713,0.04656015986574664,-0.11334727424515878,-0.044968460298556126,0.021380864296100966,-0.026566487714678563,-0.040225048148749415,0.011626211410392788,0.017621375992734983,-0.007813348907367151,-0.006589807047038938,-0.001368239523613287,0.3076460155600721,-3.1274206955597386,1.3602194072009213,0.04383070430956412
0.0011930510929145097,0.06296554929054791,-0.0016158625150038315,0.044414542453012566,0.2291209913014682,-0.05873488613239784,-0.1419316082606015,-0.10507675687852328,-0.014104290996762277,0.02695556236198688,0.055248062394135114,0.044677278619109785,0.34780920164224643,-0.027930483181645645,0.031670046870256895,0.09751144094482417,0.01968689895267438,-0.09602728932607024,0.022234258145208345,0.05624590594109325,-0.11658489989925087,0.03170523618596058,-0.09638476703479505,-0.0423740993649266,-0.0023286795401548746,-0.1264436230865673,-0.1263900175426716,0.1240923601639982,0.13052738968654407,-0.004180659007873191,-0.00229120687302877,0.003390634020876955,0.32405261889738246,-3.146342009488785,1.3827200624103837,0.04300916659030302
-0.00041874736830224094,0.06273867202085658,0.012595594629437736,0.06418696225710073,0.2149543660789786,-0.06682756922638375,-0.15190022395068933,-0.09574045026254188,-0.001437800377793184,0.04306486733016258,0.05739086527390084,0.03257246799686906,0.35896404467093823,-0.038153734578717464,0.07187422883331199,0.09260677196005367,0.02480329725201356,-0.13459973316142745,0.03365782952519342,0.06426254415862129,-0.1223366802893737,0.03751480094485143,-0.10505962360896123,-0.04189350699840479,0.007376414987790022,-0.09474373756181752,-0.10547179362308802,0.08901555480912941,0.09806990546010122,-0.006561000721844307,-0.005734304515686839,0.0018352204115540632,0.42460129742309866,-3.103048396897235,1.5289806895800102,0.04491208364712284
-0.06068263618673828,-0.009620749935295837,-0.0683800472508414,0.010611859256191144,0.16987006788746378,-0.1267932868606231,-0.21086795603778336,-0.16678958107044162,-0.07377713274932465,-0.03427158506454528,-0.020167001435007968,-0.03650130014071472,0.3268328154102579,-0.1110814712355562,-0.018386655390218935,0.026403990141524728,-0.04595712508815352,-0.18430454364217583,-0.04229564785718407,-0.005659891595669533,-0.18803066423140763,-0.032937816456343985,-0.17982890934994336,-0.10830354586066261,-0.07254907648718405,0.17353202138563123,0.16756439628591416,-0.10830437546641637,-0.0945146028063426,-0.008754746224458541,-0.0020667659422216266,0.0028240408956655525,0.3326169147735511,-3.1589471863995273,1.3946129405098948,0.04247043099867999
-0.09125263026926864,0.011909613496890273,-0.0702357563009362,-0.017043588211816237,0.13291396804018726,-0.12760312064736837,-0.2230146916410303,-0.1778642850772371,-0.09133458412135545,-0.03529250424595567,-0.030704684778951125,-0.025309848956663022,0.3153663698046108,-0.10126238485512917,0.0007090504483364764,0.02459742723198608,-0.05663671354499957,-0.17705096255385835,-0.044034479056389804,-0.0032668892266161822,-0.18802049381671007,-0.03626628253384893,-0.18206950145716216,-0.11468624351136691,-0.07588414502058555,0.12163539739245607,0.10842691265869182,-0.050407595278585515,-0.043297783327019244,-0.0072283172536195235,-0.003024162991776749,0.003038219995853048,0.29118009223095725,-3.1461786647621497,1.3380055266537576,0.04301619248466831
-0.0847935127048421,-0.03919965389298763,-0.07931899714088576,-0.005225220337546564,0.14041331042787442,-0.13691847438941102,-0.23109397553342195,-0.18879785343065125,-0.09025701331210653,-0.04360291068567822,-0.03342529995077213,-0.05392093354960527,0.3157412102126549,-0.11069239334406245,-0.034240181141824574,0.022626517005183474,-0.06653271886713301,-0.18441054419990033,-0.05794385858928214,-0.009185289846852669,-0.19816126004152249,-0.04094747598069197,-0.200270727807019,-0.13462753866224972,-0.0753721540183953,0.033529242359609475,0.024813513738548447,0.04893163333302177,0.04779077341884121,-0.008222068476048932,-0.004729553980704953,3.772117945129796e-05,0.2836352618418965,-3.1526261952918633,1.3279484889250486,0.04273973645739342
-0.09190299681807246,0.005897900003491618,-0.058416799766673175,0.00514107532610165,0.13511059890028784,-0.12095274115275848,-0.22355546012490307,-0.18218016143359586,-0.082512376597201,-0.03906237973252125,-0.03641100019208418,-0.034465798318647524,0.2936659130341346,-0.09571042334133861,-0.006505945375985335,0.012392254526546584,-0.057601306846867095,-0.20405762453860068,-0.049191410738530304,-0.014459039248542527,-0.19629482281047927,-0.04301303119305008,-0.18438932639516248,-0.12157881384568558,-0.0707497947330143,0.02104610089409547,0.01346770190948791,0.048274014735507444,0.06147870842745309,-0.005450732273669185,-0.0060714417619282144,0.003819908945459025,0.35405791094621536,-3.1163513423065528,1.4248376977899937,0.044318577095406
-0.07277976215420602,-0.03979149033102795,-0.05664874542974504,0.004431961689540598,0.15206545359797524,-0.129700140037683,-0.2261237404022402,-0.18194134392687455,-0.0797973322802372,-0.035437892336033894,-0.026045913244014895,-0.04706431026306356,0.3427426459610887,-0.10452996860101635,-0.0011146063707458778,0.024899797979444395,-0.05196614740149361,-0.20081013168905126,-0.04476326137701694,-0.012598264974630971,-0.19311090375284878,-0.039517577976104196,-0.17241530734796287,-0.11222711187500405,-0.0674635929094441,0.0035308252994464802,-0.004661498190318848,0.06478679229727098,0.07901995208868545,-0.006318828865229892,-0.004096483884139104,0.004527651891368699,0.32449087055230263,-3.1426199260585195,1.3833261745711543,0.04316954858904864
-0.04970708737259868,0.06997535151598767,0.0010035428490784766,0.07345284712678432,0.16599334635700974,-0.0728021599544795,-0.1595242442594166,-0.11906887293467862,-0.007245120071818829,0.026419652315278846,0.04114432095533258,0.0005458851574364264,0.37679597757429295,-0.0296474030555457,0.03975422698896291,0.08716412591107434,6.15445877333369e-05,-0.1416760174081603,0.017795765865230184,0.052855165350300146,-0.13722014328129062,0.021937495830393748,-0.14937472749597763,-0.05988168762986433,-0.01208290932526839,-0.27497346106676096,-0.2978461947154636,0.2907311428549457,0.2884828657760766,-0.004672704517179975,-0.00580159370877395,6.504761949032163e-05,0.38863902985044074,-3.0989006469569524,1.4749720343516344,0.045098754603992056
-0.037306565543165665,0.05957473941032151,0.0039964810882750735,0.05663764552068769,0.18820138212478763,-0.07088436691714799,-0.1614882671204022,-0.1187040422016496,-0.016916212788154774,0.029081523265775896,0.029710383974211767,0.024967358034785444,0.3415733009194075,-0.034989488738884446,0.07152421189898754,0.06205280585183195,0.005710288896414237,-0.12873037445152052,0.010447829297189846,0.05690726724976305,-0.14306445558269773,0.015248006236746926,-0.12567256942331953,-0.054327703947376745,-0.009971981296013746,-0.2643801963929086,-0.2807605730644913,0.2760538025861054,0.2839932231413716,-0.005745016612374845,-0.006069388447099067,5.554706389097682e-05,0.37896205852731424,-3.102427731827266,1.460767611017577,0.044939967661083734
-0.05127968027631706,0.01561994203495165,-0.028204656861665442,0.04082628560155623,0.1594407471887753,-0.10128092994421854,-0.20116316041523968,-0.14599485645082594,-0.030460155079674898,0.0027956071185702568,-0.0036037304303059817,-0.022712606451588315,0.320227741364719,-0.06443348338157072,0.024137204951926054,0.05111160162580999,-0.031159309327950684,-0.16929209860673963,-0.010266987395101757,0.018919819111904247,-0.15983363136328574,-0.015261845458906947,-0.17201155652762457,-0.10310523761459031,-0.05246648368394763,0.11387104271024644,0.08468015200732532,-0.06587267332018325,-0.06034640011677089,-0.007301747059995966,-0.0029366124392513774,0.0020453585288295116,0.3570126106428504,-3.086385327709661,1.4290538910284811,0.0456667266778418
-0.02538986082714645,0.01729435107417862,-0.02986725917596691,0.04391420312517257,0.16093282102064335,-0.11900272144058134,-0.18849206708768576,-0.15499071318654303,-0.04324274850005768,0.01198979884448764,0.0004368053138292738,-0.02902519120971443,0.3333036750674486,-0.07644428415922515,0.02281605925178943,0.04395135158989759,-0.028041289656816085,-0.18915990211971048,-0.008145672385195053,0.03393175274050752,-0.1640293674612476,-0.009800781912635819,-0.15890306098167567,-0.10214682498562361,-0.039939689974796834,0.12355956794422038,0.10627041747536939,-0.08392565889662368,-0.06947895846602486,-0.007953286876951135,-0.003038648097551328,0.0021385820117230934,0.358664275783359,-3.0790141427048865,1.4314161598256916,0.04600458825906734
-0.02854551383176393,0.03863250678667162,-0.020698297632170383,0.04161182206045493,0.18185543346618416,-0.08483159322673081,-0.18356488052752107,-0.1373306458012562,-0.03973355288874058,-0.0014643944556683318,0.015894265757368724,-0.015330017927980943,0.3504416332750315,-0.065858634378814,0.02204229304549726,0.04512142021912371,-0.023594511722198636,-0.1312786017406437,-0.009420467195826265,0.03161623230999602,-0.15369182016230185,-0.008873314580128319,-0.16990976615351866,-0.08531538003076249,-0.02645280997039227,0.0022991561583683364,-0.0034476218081523177,0.02841615079618418,0.042056836219583525,-0.004875560656145483,-0.007240070822692082,0.0011741677828030481,0.379440985542163,-3.1246473230755236,1.4614673796445836,0.043952431898810054
-0.05614117924704889,0.01706776960463316,-0.012773530791236155,0.06034173710467955,0.18768439581361646,-0.07397233782345146,-0.17444246896016366,-0.13375642268354948,-0.02677390317601614,0.020589264475943315,0.026058138106760238,0.008528721603805054,0.3667579221445089,-0.05422119237280986,0.03563644964966096,0.05682819728904419,-0.010374782640512647,-0.13800052644475078,-0.002588519486975,0.04265558408095187,-0.12974715456438507,0.010654641876194183,-0.16318269359365173,-0.07402494232523028,-0.02869200240477142,-0.1043434192060544,-0.12876442413051256,0.1343154403012777,0.13183421524982342,-0.004996966419805136,-0.00483946763393316,0.0006529779374462178,0.33016565939694076,-3.0726118713319095,1.3911985744923534,0.04630006697568566
-0.023964016388415648,0.016283348934675947,-0.019254579142304266,0.058211484769605644,0.1961351741798184,-0.0786828106272854,-0.1672405625692832,-0.12276365627677677,-0.033942995413988,0.009979597647109428,0.02878133243206463,0.009987118162828518,0.3420489456224338,-0.058514650443206445,0.0279138045750079,0.07701922231438067,-0.0017796928154503074,-0.14122700104076344,0.007129723657565645,0.03902447588605202,-0.1283593811028438,0.020244400672359258,-0.12986384442578452,-0.0712936941466849,-0.020103966832031535,-0.13525899079104395,-0.14209294247265616,0.15337854331093956,0.15698329518351462,-0.00826067530514486,-0.0030238481546986246,0.0024741066190566963,0.342470017058969,-3.1689947590372602,1.4084221243916508,0.04204584287026869
-0.08103452592058831,-0.004541923933889554,-0.06044741659143335,0.012655343558479247,0.14678300926890617,-0.11756835532224122,-0.21642787855948126,-0.16679609104674165,-0.0813827925698143,-0.02700077279268026,-0.011379440727029589,-0.03712655228516979,0.3330431831948982,-0.10886974332993075,-0.00259915748207527,0.03172516554711099,-0.04741924012942179,-0.18481491017307902,-0.04101390810116041,-0.005361091241204184,-0.18511641979143145,-0.03162826773148879,-0.17275353575117755,-0.11053415578362663,-0.061990880519531215,0.11035410415711384,0.09711327392853494,-0.045434714279019066,-0.043570802686804494,-0.0069890330476370995,-0.0035764825913335552,0.000637210221846096,0.3873105587785552,-3.096207438289786,1.4730138776374178,0.04522037866674453
-0.08066234850196169,-0.005149465628900199,-0.06067298861488786,0.01336090135860701,0.14680355641557624,-0.11928229732574801,-0.2158818596110508,-0.1673446823386966,-0.08063367739094401,-0.02771657331596789,-0.011082449987707353,-0.03709642891583354,0.33347963427050403,-0.10881861858060968,-0.003460542232570061,0.03225029023483663,-0.04746257934145931,-0.18454149338774364,-0.04019120468023844,-0.006034197433670472,-0.18524130605988223,-0.03206202019604841,-0.17277529884257453,-0.11044671990440064,-0.06217515059538411,0.11150414910697128,0.09581901286553236,-0.04592748405120529,-0.04297595333864546,-0.0070008786178273235,-0.00359318064219598,0.0006296546268597254,0.3861571897599169,-3.096303241943413,1.4713159284361548,0.045216046596767236
-0.11250022093317927,-0.03666710339102528,-0.07594618129130862,-0.015451238175769178,0.1254264110584314,-0.13777628332785513,-0.23168837721310148,-0.18227984896884897,-0.07974560271428857,-0.04803146901691818,-0.03609572516467718,-0.041892997897021625,0.32484205779948566,-0.11325852159825793,-0.01795391785865888,0.015135116963340545,-0.06281884807470994,-0.16305473180501198,-0.06198958174139126,-0.008931251729522442,-0.2063429430478412,-0.05155443126693227,-0.19251319430932246,-0.1496892496282407,-0.08005556016117699,0.17584397332419152,0.1657175725191063,-0.09530124381082863,-0.08754145930082674,-0.0049137970910338065,-0.004630006352424851,0.002739582184973923,0.3516673653632949,-3.117099761692897,1.421435626348745,0.04428542062215396
-0.09014122897264103,-0.005775985734474926,-0.0637116811490512,-0.0009308650893830947,0.16175727959572345,-0.12854022497952275,-0.21993185496206,-0.17814298787787577,-0.07695358825720697,-0.032413026319959154,-0.018420342504914183,-0.023061808023094977,0.3134603744429393,-0.10291982649471972,-0.006541963576273518,0.01672151399194766,-0.055944668583472565,-0.27547019185054533,-0.04798879237447242,-0.00033231253220090696,-0.1874889399895522,-0.044604138546424255,-0.18205897692280443,-0.13225844798444475,-0.07701887705296209,0.2173830638380289,0.20358321094175766,-0.14651330213007657,-0.13238741956328373,-0.00825093753440961,-0.0017537313191603712,0.0042462445754809525,0.3357686305674408,-3.111932370102366,1.3990152979864918,0.04451485300521959
-0.06935162567495166,-0.011652513715637348,-0.08017066401283629,-0.004057775682793425,0.128629571335546,-0.13545218881635632,-0.21317432709731726,-0.17759670224002377,-0.09715977483178524,-0.042306477806699626,-0.023474835328969268,-0.04444906550323199,0.309521023043213,-0.11657811998211924,-0.024788646554244582,0.03171362881438217,-0.05561791162271194,-0.2437060017211544,-0.05327238203272074,-0.0143277642116738,-0.18867628055590716,-0.03489891134282818,-0.18965957052702045,-0.12318174115695735,-0.06792478728732015,0.21125566195109863,0.2088111787125488,-0.14093081228026322,-0.13516030167198118,-0.008620912150790607,-0.0027125050066901667,0.001508980803315862,0.2978694869058151,-3.1207308909422866,1.3469859770993042,0.04412490613679927
-0.026317279143870474,0.07233374158860553,0.009361741903472998,0.06934644180525842,0.20123412293032286,-0.05279339543342914,-0.14378619112209778,-0.09525079326729004,-0.004544206851056589,0.03801056921043864,0.053040872611009426,0.04312749978839977,0.416221741998152,-0.027749492008971186,0.06488475088950237,0.08630754839562381,0.022070055580908098,-0.09358219627251341,0.03709016550658559,0.06592486927596981,-0.0986894833713071,0.03665392435615457,-0.09797715993186669,-0.06177596309881224,0.0046292666632143185,-0.11941958036965697,-0.12563107910565494,0.11030773181650967,0.12331192086087896,-0.006650462805003627,-0.0020659406724922637,0.0027790587906305563,0.40072743249670456,-3.1187580217304496,1.49291029420696,0.04421204473385592
