alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
-0.06288548521297516,0.04414449613722648,0.06834380013298748,0.12308184309292648,0.12152039978503863,-0.09639806798354596,-0.1178194671763235,-0.14369821651194473,0.05376872495607088,0.12071319293824485,-0.034837346206569614,0.03665766900813186,0.4186068537899454,0.0032193087999277965,0.10284317792085171,-0.04990723257837198,-0.004133752022612404,-0.14249651501402388,0.04292744372757613,0.14116002305750155,-0.10725976547981686,0.03584002489165014,-0.14122719980261417,-0.034331760294417056,0.001954930642979822,0.12404232131510787,0.02414887367087138,-0.12563378189497806,-0.07218989648630586,-0.01736301930360632,-0.018414929314322852,0.02263436978634494,-1.890602786222798,0.15098077227190104
0.001106710018125459,0.04484414204133071,0.060975838505246426,0.18900767794114268,0.1018917659198276,-0.12889016431133513,-0.14624923836751563,-0.16667993029679223,0.09593045106253165,0.11182868615186503,0.030904475227184418,0.04522441254805936,0.3808084260797636,-0.0007526058844400741,0.0894289542996755,-0.05024597465260153,-0.030399355017262594,-0.19317455270217188,0.04188773596687112,0.12206804529139975,-0.19623399237134925,0.01705198576587131,-0.14618130699016052,-0.0939606502664602,-0.006621571248005772,0.1308724969816225,0.030865702815071724,-0.1121669998197186,-0.061003260503473156,-0.018440844459577544,-0.02027817775416254,0.020441792217778264,-1.8885841706804416,0.15128585222137472
-0.02113857776160192,0.05563838372157457,0.07181443975126224,0.11297545280891995,0.09074404899188214,-0.10413107790570979,-0.131323032200956,-0.16284196820205069,0.05489239218296739,0.12482584918085468,0.07159825150464162,0.002150975724466178,0.49899290455631107,0.005955508871523469,0.10702629868533217,-0.04243361823576529,-0.030790980147628485,-0.15400914680755556,0.030940660918890556,0.13860133564883867,-0.1437199896171743,0.029306443402459394,-0.15285095046965075,-0.10178734126849744,-0.00436369860172971,0.1432676192192706,0.049922774718388026,-0.13795588993337296,-0.08205825532455292,-0.016968877762159388,-0.02155061383050918,0.02568119257018968,-1.894192400930225,0.15043978102718375
-0.006659016306270575,0.032524080059287724,0.06751851468815347,0.1212516664932637,0.07120497967246031,-0.11253911411278666,-0.1495205719576157,-0.16609724855416932,0.1109241099428767,0.11864596162635542,0.018187832182556252,0.010309208623304342,0.40353441815236873,0.012685707759678413,0.10969515109091549,-0.06300898001584025,-0.023337948920415057,-0.21378066285311123,0.053377321817023565,0.12563518263630696,-0.14987714701797636,0.010849840275107178,-0.1712077486685223,-0.061471292087726406,-0.0056394279167215145,0.088438888856744,-0.012099160779304082,-0.07240473372311029,-0.01818731032733601,-0.01315926021836242,-0.02320433124539415,0.021677375110124672,-1.9122909051297747,0.14774153676279908
0.001250573668076142,0.0030466414252695606,0.07859032003027197,0.1509884272000465,0.06729548439458113,-0.1154668495481488,-0.14401664399802,-0.1711653037979248,0.11472727414193269,0.13361003122929477,0.03492060560672734,0.01602204329221086,0.44523142585177816,0.02306192113685319,0.1000344578330539,-0.043563141259279056,-0.03304499717416303,-0.15900419174198835,0.048358510585192985,0.15555967649914132,-0.16815458991401042,0.022298264944390425,-0.17665596687437463,-0.045665936108548674,-0.0017633725856212345,0.06163639585088463,-0.04781803084117008,-0.048967352230429195,0.0007044685778102436,-0.015805990378126567,-0.02260773510633392,0.02162150088824973,-1.912676799522521,0.147684535131199
-0.0026019235882718786,0.005996915158701878,0.07957201313435945,0.1438308098226539,0.05121134943805174,-0.11869582665855738,-0.14559974342892074,-0.1811922016903397,0.09850657239569358,0.12622011855414628,0.02986199115110919,-0.007130497445521931,0.47264808557459304,0.019389611755775204,0.12835992273327085,-0.029140443945779214,-0.024567374280034367,-0.1689775284866356,0.048570312721397314,0.16399773100569598,-0.17160166312460295,0.02978376546924027,-0.17117399389327737,-0.0695232278389729,0.01291560516649346,0.058364572560268335,-0.06625198789683247,-0.04535186322929901,0.008987728001685019,-0.015332478855762707,-0.023287810868865392,0.019677893139383666,-1.9127618824108776,0.14767197023892065
-0.08437391882631075,0.09549385968382716,0.08729259428905566,0.16109002514041088,0.1097095467156879,-0.09842210407472456,-0.14593145195538218,-0.14432662417847075,0.1095498936973154,0.12049663871147774,0.036429298185643326,0.046052975427929674,0.3747826572810214,0.037752992119653044,0.12213749033777681,-0.035107377433945916,-0.02686927655173078,-0.08915201708324715,0.06439247794060049,0.13009781835396575,-0.15850905266725385,0.01595677270240755,-0.13710249191867482,-0.07613669119173652,0.0069868279205930915,0.0950014264735981,-0.0008181636471526996,-0.10182876884862627,-0.019320286988701172,-0.015372398432615038,-0.023341849520216326,0.03374436327795825,-1.9064992623012573,0.14859968562175957
-0.01059819360474922,0.02208914989991015,0.10643042337769855,0.18533842437258538,0.08002754464812413,-0.10281214707097752,-0.16547416043608829,-0.19554271167278717,0.11865531342023877,0.1548480028130483,0.04573029406107209,0.002944021226987377,0.4831099248854066,0.0189789831547141,0.11171866631233698,-0.042206053775003236,-0.04300017214709156,-0.12167600668675797,0.06614159661989014,0.16297535106035707,-0.16788875075603824,0.03200324609549209,-0.16483659523362565,-0.07884855920797845,0.010803561745639763,0.14006050382096127,0.0003505677210705915,-0.12421381244440843,-0.07900962357965623,-0.02046629928402529,-0.02636964495955915,0.024936191548738742,-1.9176462269037835,0.14695244809180472
-0.0695249156080703,0.03318467805411329,0.085016275345015,0.1623142750668613,0.11223488917959613,-0.13395304342258613,-0.13673303543832263,-0.16855384816518884,0.09375902788580043,0.12103392471910993,0.007986071174618779,0.013316909587202434,0.45162956133914856,-0.0005037504151475182,0.1254237295349983,-0.06085439846386939,-0.052484369791867526,-0.11278328749969309,0.03119309209139147,0.12245191782715796,-0.18164495389872423,-0.009819531835607801,-0.1646421860123521,-0.1104958702718511,-0.030451559530009404,0.1831478422920905,0.04914697979941583,-0.1481955237953188,-0.09944031334059218,-0.018815315100313357,-0.021586695520745616,0.018806170915136592,-1.92289036101975,0.14618382688317605
-0.10869653315189547,0.023561049873541517,0.06604166482734271,0.16763037942074757,0.03275367173596995,-0.12534338230989264,-0.14889397646601182,-0.20192425585918194,0.08167110454351337,0.13024772927595152,-0.005037862014722999,-0.0019254639359546975,0.4535828228688285,0.021789694548993675,0.0834591966577438,-0.031077784393344108,-0.05966410606968133,-0.02879219026635425,0.03483472802654695,0.11208244309814923,-0.18452704268156422,0.008325306448822354,-0.19260813832695814,-0.09323294674319765,-0.044121359771300946,0.009684669386886164,-0.11557234051645347,0.017857552552127086,0.08255214688194741,-0.01989992160752661,-0.023492553838817844,0.03058678937102128,-1.9268055132458424,0.14561261387053379
-0.021245212256645062,0.08736877970892137,0.11018182940735892,0.15473879495584741,0.11799499757118515,-0.07685354134646953,-0.14726563758340666,-0.13573210720587098,0.09844769835389484,0.1635383178775484,0.05162508565226293,0.05940568095548332,0.45058427320066846,0.02131685956897609,0.1275894319388258,-0.01875894944729683,-0.002091988446508387,-0.09816415628033931,0.07960048556023729,0.1745638068919421,-0.1292955113656414,0.06806761017564197,-0.10385606897702884,-0.03411091097103799,0.027885055165885995,-0.019819537965710857,-0.13549563576318896,0.005128670900270903,0.052916850596807875,-0.01977764749650458,-0.02634106609145552,0.021168472586816124,-1.9139151216280785,0.14750176729277958
-0.03222513592985526,0.10963768131907045,0.08572253846880867,0.14870267949786192,0.11899192706391495,-0.06815905614717171,-0.07627521174882608,-0.1238674085592481,0.11597158103096676,0.13031754335489554,0.08606120312508249,0.05371601295284508,0.4176028912731103,0.06153941060647905,0.13351765952255118,-0.0243652952360994,0.02456947203116827,-0.18426326920839387,0.04890815739662026,0.16321133746622832,-0.12556226779431692,0.02843569352145759,-0.14045945543808555,0.021963940746960394,0.043885856933221216,-0.0745955581564074,-0.15469369064417102,0.04236123860631834,0.11321905317254904,-0.013666158143632062,-0.024741951905083263,0.021627047308114385,-1.916466641354435,0.14712589335266557
-0.034666854569437196,0.010398157713804772,0.07284314153536142,0.15397950137885064,0.09725142822129286,-0.12432576994925927,-0.15839143056783292,-0.17474721796659332,0.08518640287979673,0.12968141762056068,0.01472794710627979,0.007266136085403082,0.455032576356805,0.043096574365044445,0.12443339604477725,-0.06234659521582469,-0.022824495758793684,-0.06286767674728125,0.04555423201995187,0.16781336653401188,-0.17177911435610993,0.024175467063021254,-0.15732261414927992,-0.13582680910632847,-0.008392339847676697,-0.11944035995245218,-0.24582169118633265,0.13892217775775278,0.20117482396155428,-0.023406346638572228,-0.018365529231254767,0.025816790202353897,-1.921185776361937,0.14643322208893517
0.03712681362308688,0.10241663076478016,0.12497769533521408,0.14462099662100922,0.08075176912348979,-0.08854591559518447,-0.11758501135806215,-0.1303574474022742,0.09821872194838911,0.15177247784162087,0.07128431398452693,0.05927976562833108,0.4332085360752515,0.02992182373490102,0.11381293639030303,-0.015075510437982,0.0072387828456783225,-0.09926929952157187,0.08578424906209843,0.18614784733242806,-0.10654526836176269,0.0794977025094469,-0.12593430379948467,-0.0959583777693614,0.04449537135172333,0.14045901526760826,0.04362711067641486,-0.1692904334843565,-0.10021818088959683,-0.019948799717005777,-0.03275428150598156,0.027181726946909037,-1.9134794095314418,0.1475660496003369
-0.02485607792690455,0.0872449432883553,0.1180655800490719,0.22424773548163812,0.05885763187545912,-0.10566854720741686,-0.09327680031722267,-0.14572899990861882,0.14851756337288805,0.15612115767148838,0.06978235533685515,0.06768771282676904,0.4738973582836425,0.07061189585351871,0.15399795639614006,-0.029655008761629333,-0.008113242030957209,-0.1357440864759107,0.060346431204674277,0.1641131040631933,-0.13490332368340818,0.04280862901199652,-0.1627859160470249,-0.05458611353971312,0.041758996833138065,0.15358251452681224,0.04593556119225702,-0.16924609644650218,-0.09074511805129298,-0.02064843990022273,-0.03243491144337308,0.02919407402360999,-1.9310422846744921,0.14499699155483511
-0.012823157484133828,0.11117056822639894,0.13368055337770257,0.1839886798205098,0.061073579110246703,-0.08819980697814683,-0.11046125058027065,-0.1268925359041161,0.13572511494448036,0.18093287318023824,0.05605991215682269,0.030276666324712775,0.45256953008798,0.05489243873046187,0.15131740842427183,-0.01460750474505849,0.00721124731063154,0.0062614050494964185,0.10446531845574743,0.20288160459687915,-0.14100253782320715,0.07429286793308774,-0.11658338997079645,-0.0415319355070908,0.04596344204735666,0.033526781406025725,-0.07762749642712018,-0.06948776643109543,0.0036326276885931394,-0.019323889973391337,-0.031271997354720735,0.02818806111279195,-1.9466638752690422,0.1427495082523602
-0.030163948976749833,0.08909415067443133,0.12964891221337912,0.191149271622543,0.10719851733182618,-0.08204518732488163,-0.11824998572651095,-0.15889451487990516,0.1683662529725493,0.17124512168816575,0.0400106999979582,0.024420643224384538,0.49113389032052096,0.07791015271285469,0.14945511552853674,-0.007428077648074188,-0.005786982906370201,-0.06902441229762303,0.07465427060155988,0.17356681576148747,-0.15780436038982174,0.05706466518157127,-0.11669878774637356,-0.04069188858016941,0.04306811866439703,0.028507271441709094,-0.09840540331866203,-0.04724952628514833,0.028344408097054002,-0.020978024903903315,-0.03113166949652702,0.03159281019101406,-1.9435203871929274,0.14319894565989497
0.003449269148432731,0.1443797010252174,0.10711356858748283,0.19116632125324595,0.1241261478118293,-0.052742936573333614,-0.09211733192955503,-0.10706968503421062,0.14392380387617523,0.17411743214114972,0.08656546290157201,0.06585480744931507,0.45494353776020996,0.06735051680577946,0.1445233730504376,0.00397885217045999,0.03340879061394202,-0.07462745241952587,0.06925586470945408,0.1536680169690568,-0.1227764866822845,0.07252856121841864,-0.06952673612623309,-0.03979593399358793,0.028141550446479882,-0.09861706491214609,-0.1889073527456946,0.056924561053893735,0.11151844517305604,-0.017169401696994782,-0.016401184910505302,0.02403067602979205,-1.9221140786344553,0.14629735087063542
-0.0001350215494397134,0.12515600531056562,0.08838514206229518,0.18062053078503962,0.13054516235886002,-0.0552695616349048,-0.09997746922713321,-0.10954548007613663,0.13792214264671585,0.1695477826119894,0.07873070113921646,0.076123475969333,0.4550668561712136,0.07889614010421825,0.14499635294675045,0.006005744629702205,0.01527430773125185,-0.058913883070065974,0.07633755484572997,0.1647072515080344,-0.10835937202374851,0.08650116904730307,-0.0772382993614732,-0.03462735879011845,0.03534868320249803,-0.0798912211778621,-0.1723947705569565,0.04181341176757696,0.10007109406334058,-0.015941286632223124,-0.01652692396431182,0.02307072070829635,-1.923455041066841,0.1461013030948889
-0.09353180339930639,0.00752818719168596,0.09201734401763202,0.1772283130218012,0.074416551486562,-0.10926270169180985,-0.13195954214357983,-0.17078789083320783,0.1235410986417209,0.11845580837281225,0.06639222613203545,-0.005529720082859528,0.49747558101852013,0.05958803913411932,0.13164119853108955,-0.049228181381740906,-0.04952953831452743,-0.1383322554061156,0.0636527136715935,0.12649921651594287,-0.16748709647478915,0.007085260761421383,-0.14149320647839697,-0.07765173947396779,-0.008387165508475809,-0.050185120750109016,-0.17152999020372336,0.06091875587548691,0.14545843211300263,-0.013032747037457411,-0.02133516487369785,0.03296319448647447,-1.9062162461881058,0.148641747679039
-0.036370583299153256,0.03016365343276743,0.031891006420722005,0.1496981801831908,0.02552246370690366,-0.15404901885994762,-0.1788770661321164,-0.18973928993154732,0.04588291806968869,0.10201795567374157,-0.01438149825788743,-0.0015871128961009115,0.347008912006572,-0.006926615041653917,0.03488442924817491,-0.09709204686908272,-0.04589504515025256,-0.10017382394189929,0.015579288866020287,0.09156890757648276,-0.1844303803895907,0.00480286651472424,-0.16828660156911085,-0.11980422491854455,-0.01891404277692812,0.02938268392421323,-0.057870366941012684,0.00013926536404946623,0.0651996506670006,-0.021866070220395353,-0.023491107603657333,0.023528859036584495,-1.9072136649677283,0.1484935635215838
-0.11388673613252118,0.015171559109935511,0.035358920808856616,0.06559361166169908,-0.0025441156331425106,-0.147006799300818,-0.1689531885477329,-0.18684369191442032,0.06307962638446034,0.09751722222699559,0.024472802089059498,-0.011116843197596616,0.4265728579492484,-0.014789275427521778,0.1290078131954204,-0.058068947449384276,-0.05187291721905966,-0.23658096880241178,0.02162302961547615,0.11809825609590405,-0.173816622312275,0.010645825751173836,-0.1992628447877645,-0.12977102028847773,-0.050866673721067464,0.006860181426506105,-0.099874354751209,0.033769412805787574,0.09076236956799719,-0.01983488679509841,-0.018179710617257594,0.028788948839682076,-1.9089618082405808,0.1482342022638214
-0.05068175877607906,0.08746014256584417,0.04855285835191304,0.2039269049041382,0.01839204886031961,-0.1337348823556404,-0.13942719300666154,-0.18348465276295242,0.07204153054433703,0.10480595637489216,-0.03206533977168446,0.020851971290985028,0.3671443123656407,0.015864954820010244,0.06940698531040956,-0.08806591559226203,-0.048634069322533266,-0.06702954887733385,0.043533472574185786,0.09242800900584662,-0.19280816042005378,-0.01624830394309015,-0.1585725890129417,-0.09616257311284442,-0.02457575166887567,-0.034102061387779437,-0.13176490780301123,0.060931393107210186,0.13557857867821588,-0.015984394084770027,-0.024356963853804346,0.027254972991718772,-1.9286635072742861,0.1453423176856034
-0.1205514203973571,-0.06590767239613395,0.015135189293695218,0.059003108806374625,0.046289325001239084,-0.18139344605938426,-0.2050531090152427,-0.22699461955400918,0.035680868682631914,0.05682863167103808,0.025055649914332782,-0.05983598328536444,0.3976985118117739,-0.042712467297716106,0.02017953897521812,-0.10975391232538262,-0.0762953662991452,-0.1901599838539264,-0.002544822953896433,0.06403977921068817,-0.2517309436964662,-0.03918149225717644,-0.1960662711408836,-0.13904021318577603,-0.05627853910803155,-0.07379110681700235,-0.1874295675242861,0.14776380079407966,0.20708372665243927,-0.020848492140511515,-0.021570845073497665,0.024408501645573916,-1.9237381822320605,0.1460599416575296
-0.1286702850471008,-0.029901997787060933,0.008172204107066263,0.15666796270745173,0.03944812523098685,-0.18143935173616965,-0.21353793089222728,-0.23527124274628639,0.017625400381373925,0.06904010364326689,-0.010129379935446211,-0.06198698278306206,0.3448095678100004,-0.020335877241201818,0.06049447100707448,-0.10843499917515118,-0.10514450172681564,-0.15732850032099446,-0.018290721608520463,0.06346903058938701,-0.2441602709659747,-0.03776194629743146,-0.1885233765009146,-0.1685468182538273,-0.08091785259332869,-0.10216416062838007,-0.2165190678592974,0.17674424820587972,0.24533949201579633,-0.020653419428735692,-0.019925675966943543,0.029832211528669255,-1.9152754301540822,0.147301255790803
-0.1602300461540312,-0.05997343882425796,0.029696388994544968,0.09731273257925503,0.02093742219459546,-0.17897343956385597,-0.21421602556216118,-0.22221471615627497,0.03881929237429053,0.06385775422211235,0.003160996866957629,-0.024465981371324688,0.39000797710519086,-0.05269275480655266,0.04672594690353738,-0.10633724416399504,-0.10676717693441107,-0.18205234326996164,-0.014582494589544142,0.0699591776042313,-0.2276716931865198,-0.05122985720198276,-0.23106346307888412,-0.17447869903037538,-0.07849902944705155,-0.10327371618719053,-0.23363960202782405,0.18948437041221639,0.23775367468064065,-0.014478703609730092,-0.019000369298094507,0.028554770027677708,-1.9207321685564027,0.1464996604087953
-0.11229304132231924,0.02065070215181584,-0.0007015927979244653,0.12735336378889223,0.019162582033478672,-0.1785527650877636,-0.21367671837981958,-0.22815003809327533,0.01950695132537417,0.06066723970484112,-0.03906335049875915,-0.05671640146765669,0.3317094701223838,-0.02299886611902824,0.07270506784520117,-0.11472187255666191,-0.10253626842452744,-0.20779113687776724,-0.015306420807640433,0.050318562683140326,-0.2285864304230517,-0.0365083735530367,-0.2126295324102052,-0.12814431944900614,-0.059908469185054145,-0.18611192599856763,-0.28748890846000325,0.26272214044246484,0.3228302855907277,-0.017871939942867794,-0.019754672705099802,0.023298031111781678,-1.9184095886265409,0.14684031302312084
-0.17864380923193646,-0.0131613987539556,0.023330474474141268,0.10638716130763334,0.023253631905994214,-0.18900115096839745,-0.23487384179881518,-0.2537239662325395,-0.0028701338804752773,0.04318158137692719,-0.040728618664001785,-0.07662992063763363,0.31885600192515523,-0.04884816571833627,0.05368950074869018,-0.12497004434215231,-0.12048318014503662,-0.11534938863269363,-0.01181400626431298,0.07790164595250886,-0.26021105009491036,-0.06255767130585838,-0.27153452474695683,-0.1569405521772389,-0.08770088424620244,0.029609759488137394,-0.10425096591128759,0.06840016134913716,0.13039607997942546,-0.017744483426717625,-0.024782372588688727,0.027746703079104696,-1.929635922487348,0.1452010532997347
-0.11781652904637774,-0.020710557590085027,0.0225166077391628,0.080952696053002,-0.017239332103137144,-0.17581077059145256,-0.21426048197762246,-0.22682887359980342,0.019601251595056775,0.06411318648321185,-0.037032409834307035,-0.045968638510933614,0.37374109150603463,-0.08439086118059018,0.025258319541301425,-0.0884840511295464,-0.07341982747307964,-0.21878331493393158,-0.0029557327839510716,0.07029078757164907,-0.20803187673080173,-0.026670860331693063,-0.21727251841120776,-0.17133501707295118,-0.05742019718015765,0.009646956859058689,-0.0944375570790491,0.05877278672306006,0.11193296742738827,-0.024061916055614387,-0.030119327936300743,0.018482455762331162,-1.9177599785571084,0.14693573295857917
-0.13158719311479794,0.008199614247174468,0.00011873520471638145,0.12359790425239457,0.05537114867947688,-0.1848397574145344,-0.20831510202471232,-0.23020527154245288,0.007140565258213898,0.06391669476087836,-0.04137399356932622,-0.04048450817086577,0.327085197191365,-0.04507930263909634,0.029614953358625653,-0.08756934728236274,-0.10129857440030783,-0.09387057477994984,-0.01726754004866773,0.08571227091323899,-0.22844872710564776,-0.019022771887198392,-0.22389329407499678,-0.1255820419504553,-0.0707615080548778,-0.028162453306216362,-0.13256084049046402,0.10077748071163851,0.15147725530770118,-0.018368155594697205,-0.020537564270411073,0.024827500749120126,-1.9123879725733006,0.14772719656551733
-0.09336415479488407,-0.02067013721316759,0.014696652889678726,0.05135178839314074,0.04979729695917019,-0.14175971141368002,-0.165353792310091,-0.19090270923838118,0.03580357272075214,0.06863381301499918,-0.04225141601785994,-0.028396662376745256,0.32080488247877137,-0.026710571352920792,0.0499683373217543,-0.11711116390317894,-0.06437122537838222,-0.0885370442507733,0.004137755621309391,0.07380942522339005,-0.17826927928926384,-0.03213634908687694,-0.20061041336379434,-0.14786694879789755,-0.023066199534094396,-0.015253819001665654,-0.09288644687791583,0.053400217769360256,0.14109543112273643,-0.024013798845814987,-0.02336071506445005,0.024962705554491788,-1.9251613297712795,0.14585222465201214
-0.0015214425340161445,0.11886994852231506,0.08962832682614574,0.21097199638383288,0.05040945359762749,-0.09440509293428084,-0.12280725323780467,-0.15420193267693272,0.08792528399863245,0.13590590183716664,0.0804270835139556,0.017309894721682043,0.42297909586375315,0.049963983470943225,0.12774835150751207,-0.042467814807720515,-0.025956272990703584,-0.018305877036582558,0.06472804549280135,0.1319051068767894,-0.17356583648571422,0.051271330544519114,-0.13683188656725195,-0.016409844669098606,0.0013223062778053194,0.24014484020474725,0.11847235280474278,-0.23416090346213908,-0.18727820033953207,-0.011184541280336515,-0.024822152257363478,0.024928886196480374,-1.9188495958609195,0.14677571643561735
-0.016837389995617666,0.060751665738583434,0.1294366447908356,0.2208058573620083,0.15073322403866934,-0.09193847143448602,-0.0965771732596404,-0.1505813203048772,0.13709139910767168,0.19705514225443732,0.057471911099762234,0.07708630885460252,0.4742446443543484,0.08188250091414687,0.1713092690475004,-0.0021735320216280797,-0.0017857390068766435,-0.13227475743899925,0.08224674478341391,0.16838413769414706,-0.1366455102451556,0.05461769445307233,-0.135283737149102,-0.042209603548408275,0.04921194005685424,-0.020543870319056596,-0.13963652443987976,-0.006783116031236098,0.06371166332638459,-0.022207453675498482,-0.02081492047636432,0.02802943658920859,-1.933160253942603,0.14469021736658208
-0.017408906732415894,0.15040487300374156,0.13703830356279062,0.20388459982452903,0.10261487738923097,-0.06378291478051552,-0.07175950638056476,-0.12076567443574879,0.14872250002233506,0.18303076083011227,0.07438537494753039,0.10564913799595746,0.5099373520879744,0.09803580796143758,0.17573440357202819,0.0046691983642212125,0.03820208031465621,0.028880408373593635,0.12748456342667197,0.1815220934566337,-0.12127621106558335,0.0987366722576816,-0.10451746881239236,0.02478422328864707,0.04319117622667843,-0.028649865648795046,-0.13860044240465266,-0.01722147979231408,0.037509316440954156,-0.01793820291385548,-0.0289933786090024,0.024943031281262514,-1.931434499753795,0.14494013269947287
0.04417693408595341,0.08893832227480193,0.11789010302470795,0.25442064773118556,0.016957418773389462,-0.03673774398122687,-0.07263255575186073,-0.09554717620605867,0.17913477578066092,0.17804323291013285,0.1039261968588386,0.06812985378940604,0.4506410854446108,0.09393009683846552,0.18102626263868496,0.02881743096306484,0.026518847281117516,-0.08746385738815252,0.11249525708404803,0.18322395608533187,-0.054900474953556606,0.10157678986948893,-0.06543134612534873,-0.05978970426362951,0.027131555193446434,-0.029727450449101214,-0.14038445353612766,-0.011054061394235976,0.0254815246393382,-0.020455976964847293,-0.020920378284209833,0.02238206626678907,-1.930745376727134,0.1450400487056596
0.027899264942842335,0.15395011772399153,0.12647917699739694,0.19577439983477563,0.14181527448408668,-0.031078829889149357,-0.07165798394408905,-0.09747137771552793,0.11076174945528346,0.2011086301641856,0.10476662779107565,0.11073949709786689,0.494988238870153,0.06880652827827219,0.16768923679371095,0.03160863830178213,0.035074993179960504,-0.069388813950227,0.12700787567176083,0.21273089257080366,-0.11737898973238466,0.08379067896734171,-0.09840638464349054,-0.008866513540372456,0.08667394039065829,-0.21172405481398496,-0.3241683465914601,0.15305080381956718,0.20211342764370469,-0.02071617032173606,-0.02004524668750176,0.024130135061635853,-1.9287925748730592,0.14532355991219603
-0.013066476367467895,0.1357594124273683,0.1316038570926414,0.19160586320082504,0.14493799222050538,-0.06367515882254521,-0.07839541320164334,-0.10782433034515322,0.1947116807885194,0.1969917751382377,0.08810510476598693,0.08944084988791308,0.5387707786226696,0.08960955769622928,0.16042510704174073,-0.014443656579585306,0.03483715871079649,-0.008955818769604752,0.10052845659326543,0.19311238127220978,-0.10211508550516699,0.08482329209763159,-0.09716369593979453,-0.027214890462726973,0.041088654957445125,0.09044719659532047,-0.010830385725377265,-0.14496556239722425,-0.070662837561363,-0.01736384749066203,-0.02865611340409864,0.024678740219388193,-1.9136421600341766,0.14754203510581637
-0.026538054321581905,0.1331653386390634,0.13452685838339526,0.22703504545608358,0.13522189482566832,-0.06255701565710381,-0.08638625976184834,-0.10159203725227403,0.10341216166338363,0.17931483790103284,0.09229971948390663,0.10979874652898,0.5743134031936952,0.0748727944725509,0.1867043379324366,0.0390397534455052,0.02501561708970976,-0.08116595609851662,0.12981042153651517,0.19338685057418994,-0.10285065339245031,0.08448216363127234,-0.1153492754034271,-0.015333152548076021,0.07851389770146784,-0.13377884426559164,-0.2349921273154797,0.08058230781901132,0.14473876905545402,-0.02185088367820921,-0.021153452148361725,0.031119837385375684,-1.9273636754403842,0.14553136109264675
0.04161217405752754,0.053233803612146406,0.1526232892926264,0.2592777308200416,0.1681795821735926,-0.04660722557482523,-0.07124206630098623,-0.10024777512187258,0.20885582214129622,0.2109569629883611,0.12333437756755003,0.09435827442045222,0.467761521829537,0.0784233440055756,0.17017817763301196,0.007876988604547108,0.03126440764464009,-0.08295084084790634,0.10361774925644839,0.17901427177295232,-0.07593109618386173,0.09998415737582511,-0.10485233486918766,-0.010866343312927455,0.040355115290425486,-0.15102374144669597,-0.2724239796055581,0.09857900546358736,0.1502020343999443,-0.019047567886184977,-0.020974198357538807,0.0277008005539939,-1.9299933626884853,0.14514916188063004
0.03440081063814705,0.13273913132315157,0.1341247373493005,0.25985995385874633,0.16082040232695813,-0.048096711626457726,-0.08249199570765198,-0.09932717423552863,0.1320204511434387,0.1721532316693432,0.10020461674551345,0.05857674153150565,0.5056745942082153,0.05504907491151672,0.16955467182777972,0.033468573179051955,0.028691600661651436,-0.006183700128714259,0.11731761882463217,0.2041126143097541,-0.1034765331319037,0.08002229013587617,-0.09367736587929851,0.012987917413156958,0.07638035136188971,-0.19497519065664687,-0.30154132767360997,0.14281957363648565,0.21006669786807097,-0.01632885535720684,-0.02053172965188987,0.02807770704381158,-1.9215016047376012,0.1463869816246693
-0.050318556745118995,0.09809146054332789,0.12619941660192213,0.17463170076622345,0.1686122051610056,-0.0650031932017739,-0.07948804720255043,-0.10703655539379549,0.13989988215169455,0.14952862776098025,0.08164325711428935,0.09132763369868266,0.43410146721920256,0.05312884627916636,0.16138008496423126,0.03610717975634016,0.037008355162867095,-0.020384961638076193,0.10181463456965684,0.21398766482074577,-0.081386165858379,0.07724371192119454,-0.11075769958211967,-0.031171691025343933,0.06579875682290738,0.10689781330727366,0.016993551869474686,-0.1525191282076734,-0.09244928774245055,-0.019360133246363452,-0.02466061901695048,0.024687518218085642,-1.9299388885299296,0.14515706897445274
0.09529936264208336,0.15529048607426899,0.11745900644496608,0.21842534453048917,0.0556972970753952,-0.06908998007498128,-0.07498021831792198,-0.10110867279909132,0.11838276452115319,0.15793819962031047,0.09244174139845653,0.11516522671078859,0.465945099708343,0.09357865054098022,0.12886238507407255,0.025193121775905214,0.03082987114037378,-0.1086723535254687,0.10669550141890469,0.1878745119359141,-0.10410682301665398,0.08513081425270563,-0.0860688231358299,-0.007878774007985272,0.07235408021859635,0.025620562711940957,-0.060935710596402806,-0.08315392383723043,-0.009949791361139297,-0.024225437358198168,-0.02482398797549574,0.027593165057121054,-1.937595249591758,0.14404993775022362
