alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
0.0865733231375,0.215838833947,0.226644950314,0.323805844178,0.248314954211,0.0726235563452,0.0502880742886,0.00546895367154,0.230246977671,0.260173304761,0.183617816297,0.188906369893,0.661748185557,0.1792465673,0.261153210726,0.144919757112,0.151044186923,0.127819932296,0.206102980406,0.308246362111,0.00889919606317,0.192433711656,0.0144088402848,0.0702612451533,0.179995535052,0.409414910554,0.331202366804,0.429858425806,0.501596382391,-0.0206319238556,-0.0282762791616,0.0234080923473,-2.08781147029,0.123958125216
0.14069065965,0.238557643448,0.24962076741,0.316188597583,0.299355013432,0.0857119054536,0.0521732152595,0.0140314349359,0.260851050139,0.28942794017,0.191350255866,0.212252727304,0.637021725061,0.214589870642,0.288253709175,0.134421709162,0.16014539953,0.0342622024822,0.213284100292,0.312012646804,-0.0162762664995,0.197966724334,0.0262126733935,0.10004369479,0.186008089112,0.489962441935,0.396223269947,0.340102522417,0.412992677602,-0.0204463377609,-0.0303939714736,0.0240989796557,-2.09430698688,0.123155562507
-0.0374223852827,0.108957199571,0.131112401444,0.20985640989,0.195305242304,-0.0616909717126,-0.0988513002538,-0.12647467296,0.127220055316,0.164891375985,0.052697023338,0.0744451393921,0.52768191831,0.0739924052089,0.178010974098,0.016280089747,0.0112241875479,-0.16000953386,0.0812011493514,0.171488611952,-0.108995803339,0.0471330040463,-0.1473217894,-0.0439624319266,0.0310499274153,0.442915628021,0.320548212184,0.538206575322,0.609396660449,-0.0154954732245,-0.0282406655381,0.0230189007066,-2.10223949341,0.122182494739
-0.0175746486369,0.108197633215,0.137536523436,0.227740295151,0.202215159251,-0.0496092169723,-0.084722428221,-0.12470755352,0.158549953233,0.178433765771,0.0854839983134,0.049632705638,0.553908870809,0.0338768400907,0.171310212645,-0.00513471136805,0.0253774165446,-0.144811452892,0.0960298079899,0.180106884808,-0.104981582238,0.0437501844829,-0.103292506469,-0.0614798428994,0.0459114144707,0.396993813043,0.28450127152,0.573453213603,0.639291481044,-0.0157775760491,-0.0280908281117,0.0215505735506,-2.10229518874,0.122175689934
0.0031460966963,0.0866378542367,0.101881330722,0.144890413818,0.148614630048,-0.045780780237,-0.0778609355382,-0.100315376003,0.112556574659,0.139095176936,0.057487314671,0.0835107345921,0.499732145392,0.0517819070005,0.142303678454,0.00463501878166,0.0373792315361,-0.0846153869138,0.0928082990569,0.172250981972,-0.0885059972128,0.053472011756,-0.0697153271901,-0.00648710983813,0.0408004724231,0.448018647552,0.374312020472,0.516116390012,0.58404837615,-0.0163103937056,-0.0216575852381,0.0243778753841,-2.09567818388,0.122986807694
0.152633558423,0.225319502139,0.231458018109,0.319445481265,0.234948217217,0.0809386152672,0.0371072988504,0.0208372008095,0.231996871152,0.269150966988,0.193054785166,0.216839196278,0.630873470649,0.171862562552,0.290389610485,0.1260975024,0.156442680492,-0.0204186191542,0.188907138164,0.317416452509,0.0465492141846,0.166078836625,-0.0069169497128,0.0933949747443,0.171921242651,0.655130161394,0.563512813155,0.19115543138,0.264380402305,-0.0152375524211,-0.0219669551175,0.0195065034256,-2.10439832828,0.121919007424
0.0777007057345,0.20697042564,0.251698962901,0.310869379548,0.282833449991,0.0796335947012,0.0453453478399,0.0123815887101,0.300152264945,0.291685791256,0.197833696226,0.173129598242,0.699824490309,0.179417199016,0.305578472139,0.109714650239,0.151185174516,0.019082307801,0.182922806343,0.301477677003,0.0383876229816,0.159144494504,0.0298381331856,0.0803226750391,0.159633624879,0.691587586196,0.573992372433,0.158423898515,0.228659970107,-0.00872155750488,-0.0219029631743,0.017402359986,-2.0886675617,0.12385205114
0.100598299314,0.236209417715,0.284797172475,0.375465746634,0.255552191584,0.10290296233,0.0598355740668,0.0399183467812,0.264512654915,0.326321140283,0.231168883486,0.246881759193,0.717537865387,0.201993970466,0.309339217105,0.172629315959,0.176739192487,0.0903921860708,0.269728883103,0.360509482763,0.0589589453221,0.218580217374,0.0661279644909,0.10355910315,0.192189795332,0.603766463816,0.495385715487,0.214583542693,0.261765631584,-0.0233373204116,-0.0254270139003,0.0130048307329,-2.09798971309,0.122702848412
0.191866946886,0.273062659284,0.25608760855,0.312682674417,0.323633638132,0.0971115008001,0.0849856472683,0.0458941498993,0.225738684947,0.307937073327,0.247296025949,0.205440511394,0.647374461947,0.161499233855,0.263246384893,0.16180923804,0.189100803233,0.0758086931526,0.225425758502,0.339840405837,0.066533010385,0.214262915656,0.0752294476399,0.135437273501,0.211895769142,0.401360688362,0.333683316398,0.408117136879,0.470786897758,-0.0228894878374,-0.0267815559907,0.0126542221326,-2.11761898448,0.120317766196
0.191547560667,0.274593257108,0.255844096624,0.313511479449,0.321777656892,0.0993527930103,0.0846497053695,0.0451242343917,0.225738723995,0.307479801922,0.24871927443,0.206361081501,0.647504800067,0.161266449337,0.264527328501,0.16020063333,0.189136136632,0.0745579853386,0.22491950788,0.337822994769,0.0665792205032,0.216268595956,0.0733132319305,0.136670722552,0.211999016475,0.40584183839,0.331743234819,0.411891343117,0.470833168712,-0.022926468731,-0.0267236773148,0.0127548465508,-2.11743769031,0.120339581083
0.131296169497,0.19229129427,0.204640234558,0.271977100953,0.254350685003,0.0536335384709,0.01748805251,-0.0255221212603,0.183505805362,0.238101047114,0.15233275756,0.184022264217,0.589268732537,0.121001256747,0.249026475726,0.0950158300533,0.121961396609,-0.0147035610898,0.139901719372,0.274011503305,-0.00459883239589,0.151196271281,0.0138176263106,0.0535103466826,0.145907268713,0.70561196056,0.632204636016,0.165116934081,0.241726050365,-0.0144284173358,-0.0262585926502,0.0258547624792,-2.06858644007,0.126364278998
0.0515682389027,0.163290673955,0.21386823227,0.263001828162,0.31817102889,0.0557620592739,0.0115253902269,-0.0307880045071,0.219669429513,0.243562419206,0.186766388272,0.154696605553,0.63841028161,0.164638484878,0.237083960395,0.0837614192545,0.117510915701,0.0939091717292,0.176484014728,0.257533408031,-0.0312282524322,0.143492339058,-0.0450204067773,0.0349513195251,0.139011541448,0.651807764274,0.564387406189,0.224391866154,0.299846600559,-0.0147673472442,-0.0260065430395,0.0262236850735,-2.07538149631,0.125508537315
0.0991197343495,0.213425930238,0.232441158752,0.307749773729,0.299558716135,0.0661998138007,0.0296132270374,0.0100609508432,0.237003248968,0.261689183473,0.173437999321,0.172280562902,0.599494068785,0.152590058964,0.290859813337,0.0895195398298,0.132695088383,0.111469611674,0.193809740091,0.298704289537,-0.000234447061801,0.151811438762,0.0030348311354,0.0865281176466,0.161497967912,0.726875822499,0.641649633368,0.123803919767,0.209975562641,-0.0119258048311,-0.0241480077392,0.0266406575261,-2.07335135681,0.125763595969
0.0491336114172,0.197119806669,0.193942989978,0.283337877115,0.19389009541,0.0288016268875,0.0178913276439,-0.00858944531256,0.208694638526,0.239286967673,0.116163313136,0.137686034574,0.576348771011,0.128055865196,0.242438519118,0.0863451106405,0.1192226136,-0.0460418994814,0.158880442397,0.25732813847,-0.0327355528327,0.128713625938,-0.0504872044794,0.0355292168822,0.136594522636,0.822967889288,0.715428879985,0.0662921342155,0.132172448647,-0.0196385551539,-0.0276861426687,0.0143832514148,-2.09687764072,0.122839378761
-0.162358793066,-0.0373842563647,-0.022306576429,0.0678587731272,-0.0332504700828,-0.187037342633,-0.214287346467,-0.259035827376,-0.0130889679981,0.0278312547855,-0.0799732737095,-0.0602054958055,0.349314615426,-0.0808178674105,0.0205348438281,-0.121601929059,-0.109052043234,-0.266751371361,-0.0490820688576,0.0471603692081,-0.254075425981,-0.0761934415965,-0.241342472339,-0.141510903696,-0.0995273422866,0.240003483229,0.129838713325,0.874566114025,0.926253916816,-0.0176180622062,-0.0275602503547,0.0141568209304,-2.09802163959,0.122698931003
-0.159558659707,-0.0582626594135,-0.0186073509932,0.0817308312572,0.0305207906242,-0.175762599648,-0.204895747939,-0.234824222287,-0.0314079703903,0.0377269450707,-0.0447604176218,-0.0841618892107,0.360000642067,-0.0748837040816,0.0186225007508,-0.119802978909,-0.100578687663,-0.149793162399,-0.0239479041848,0.0504211820169,-0.232364754998,-0.0680935336903,-0.241651421976,-0.132213836706,-0.0804140125571,0.377046955171,0.287210522849,0.719565014044,0.783207265973,-0.0236740229021,-0.0270758858073,0.021347114628,-2.11134810437,0.121074635119
-0.194043493195,-0.029947112168,-0.025654474815,0.0390438065952,0.0594840216709,-0.169700239932,-0.207226092471,-0.231622716657,-0.00189207914623,0.0184056149527,-0.0679193494357,-0.0612043613498,0.351772527941,-0.0841246908277,0.03292699085,-0.12504197156,-0.107387117439,-0.14056894941,-0.0606835694481,0.0485323330474,-0.237977209948,-0.0869957828279,-0.244128394487,-0.154496977952,-0.0641220765786,0.364683471487,0.286045196412,0.729566983994,0.794319086557,-0.0140400909585,-0.0293999647068,0.016419754496,-2.10053646099,0.122390752775
-0.0617128754517,0.00887068414857,0.0187253289293,0.0596083490978,0.186872314441,-0.134102291785,-0.168434657456,-0.199854496586,0.0262441128828,0.0929897952319,-0.0152109265749,-0.0366482677776,0.469546487208,-0.0477555301049,0.0902421505585,-0.0856461203155,-0.0420688935968,-0.176382485767,-0.00441294361049,0.0863808500995,-0.194012816507,-0.0165325682015,-0.17427479466,-0.137982760846,-0.0292391597325,0.0973090674419,0.0133908814032,0.949920038998,1.01533481997,-0.0194322357081,-0.0236331213819,0.020736973573,-2.09038051111,0.123640080441
-0.168986675446,-0.0225206826997,-0.00185246278481,0.10446221437,-0.0131517301705,-0.1720094024,-0.187944192486,-0.240683051336,-0.0079123690053,0.0178479339651,-0.0586442291316,-0.0488960976814,0.354910270328,-0.067139134922,0.027453498686,-0.113207598989,-0.0823701646472,-0.113971041806,-0.0422359183175,0.0414075204656,-0.215982179538,-0.0745729946451,-0.220029896245,-0.142003781475,-0.0675313193232,0.00152112650969,-0.0887312553062,1.0864120682,1.15818993869,-0.0173558463176,-0.0285248359303,0.0215283191784,-2.11665488043,0.120433820977
-0.11196025235,-0.031216589192,-0.0128916573203,0.082694681058,-0.0180629544523,-0.174471173553,-0.225734704389,-0.240961920112,-0.00837684593816,0.0120182836174,-0.0525952332034,-0.0561082758228,0.435233410526,-0.0723688476884,0.0371691240116,-0.127958056026,-0.106892572938,-0.172743935761,-0.0448275618109,0.0383217226409,-0.247962433186,-0.0700966460068,-0.234697751052,-0.192172541364,-0.0787631366562,0.10507373424,0.00811638297264,0.994862332904,1.04975880196,-0.0161124385974,-0.0281668754826,0.0193352058822,-2.10871335136,0.121394057493
-0.157194311272,-0.0268745732505,-0.0739804094171,0.012770752268,0.028055665845,-0.2233027313,-0.239386504325,-0.275180228445,-0.100313631949,-0.0153901544104,-0.075768534491,-0.0893307153163,0.392500223256,-0.142816155669,-0.0258761323505,-0.152193381074,-0.147487873674,-0.19345118906,-0.10787795006,-0.00746988739378,-0.26331831758,-0.096153447047,-0.287176724891,-0.223052616661,-0.132603244666,1.25799011503,1.1777361168,-0.121591748387,-0.0646150839072,-0.0201624501991,-0.0228424153518,0.0168778966482,-2.1185159742,0.120209890785
-0.150824235285,-0.0729894771843,-0.0338401502748,0.00497451039615,0.0389367658375,-0.178509543642,-0.214426247464,-0.264455390699,-0.0456536343041,0.0148724263823,-0.113135179534,-0.0875556625605,0.358077072199,-0.0987354422845,0.00315321307382,-0.130812596534,-0.120566727843,-0.221264214144,-0.0643327797948,0.0389296295334,-0.243186172352,-0.0906116258794,-0.260062349134,-0.20832612494,-0.0756196509304,0.979434193147,0.888228422905,0.136504265851,0.193385567906,-0.0134587744567,-0.0290410174277,0.0172717195705,-2.10611677548,0.121709675962
-0.162858708097,-0.0829868236417,-0.056453750035,0.0218635674657,-0.0590370003971,-0.208767019213,-0.237317786309,-0.255726402792,-0.0292715521199,-0.00953624255113,-0.0923642071334,-0.105154171658,0.336838259871,-0.0966957867168,-0.025794364626,-0.1459288365,-0.13336776876,-0.21189800926,-0.0892765499361,0.0205082191766,-0.256035194909,-0.112912741398,-0.250205207051,-0.222322353813,-0.104544181409,0.570976451024,0.485870477178,0.557838652805,0.620494177292,-0.0154317887839,-0.02664193901,0.0169938072759,-2.09578105631,0.122974156394
-0.170396362654,-0.0380468117066,-0.0190362835933,0.0558205475165,0.0792202427774,-0.186296045378,-0.228563159047,-0.258387574885,-0.0485802103773,0.0105964805543,-0.0598517945801,-0.0905044982231,0.386948960418,-0.118979472893,0.00515619970517,-0.115959201565,-0.112326043152,-0.239920767863,-0.0560577964454,0.0382483335925,-0.254505712993,-0.0936863514599,-0.254406028707,-0.240342171516,-0.0980479927677,0.225665826285,0.137091525244,0.8840276638,0.95585683256,-0.0178971708,-0.026057344726,0.0256726387355,-2.10092430271,0.122343293738
-0.206124851312,-0.140987689721,-0.116010982933,-0.0602431065184,-0.115781486456,-0.270968514199,-0.302439270523,-0.340462518572,-0.114838045986,-0.0704761319604,-0.119749367676,-0.155232671394,0.286442816774,-0.183501366701,-0.0923359357991,-0.215032180912,-0.198052987751,-0.38037759098,-0.143716114016,-0.0624992540619,-0.308604346627,-0.167830200546,-0.312253610567,-0.312466275394,-0.176341706294,1.02773276217,0.933370366744,0.171787639601,0.21704240996,-0.0186163433071,-0.0229464470964,0.0137998540945,-2.10115782542,0.122314727136
-0.135555352216,0.00317356124072,-0.00890139701289,0.0837983607004,0.105917026428,-0.141093582464,-0.177180665433,-0.210693585518,-0.00165894671709,0.042043556075,0.0253339131163,-0.0160754446033,0.393532977536,-0.0788120873189,0.0462059655103,-0.0774256897918,-0.0688961443159,-0.0646579935858,-0.00794938611442,0.0901493563194,-0.196586140453,-0.018437757573,-0.180238290446,-0.16204726837,-0.0545334495898,0.532170067565,0.455349181336,0.533951196045,0.578261801847,-0.0203566677861,-0.0247747308067,0.0194356350045,-2.10001089669,0.122455093891
-0.0494347069841,0.0128806304338,0.0103876651351,0.0909859033976,0.0410565644038,-0.131596353046,-0.173128416714,-0.196733796209,0.0288147571601,0.0540930130854,-0.0601427241013,-0.029687698618,0.427320742112,-0.0355594719652,0.0509574011543,-0.0618990094113,-0.0523359975217,-0.073825985626,0.00769655585116,0.0862138169887,-0.191399436741,-0.0190549384579,-0.215990588695,-0.0978385677651,-0.0514915374953,0.485081857319,0.392069965135,0.574802383008,0.629230148156,-0.0204125196962,-0.0231584467688,0.0182138796059,-2.11121995195,0.121090152121
-0.0368012973387,0.0106923099349,0.0352956332699,0.142176614896,0.0568274159153,-0.133236841643,-0.152386278483,-0.190780610509,0.0472092035486,0.0522445951089,-0.0249660558518,-0.0281781927616,0.405002823367,-0.0449835063817,0.0571194149814,-0.0728235236736,-0.0514513445222,-0.146108061914,0.00811859622432,0.108566562103,-0.170522996247,-0.0281267622187,-0.198716759891,-0.117534164351,-0.0121465111015,0.767706432575,0.6816896715,0.278424327392,0.34912716381,-0.0181507340959,-0.0314866249031,0.0191788279536,-2.09712261454,0.122809290015
-0.146608889909,0.0545819650975,0.0159672980197,0.116012880481,0.0512196437735,-0.137624084811,-0.167734105427,-0.190555784185,0.0282434018039,0.0877852561125,0.00612419036086,-0.0403325861034,0.457819861052,-0.0399581401602,0.0513646324961,-0.0707752826763,-0.050219200151,-0.18765479504,-0.000330719710728,0.0945872173967,-0.1824414479,-0.00997873714976,-0.197517490255,-0.112989140304,-0.0399926196818,0.692875911261,0.596914776694,0.361084995439,0.418027974362,-0.0222205819278,-0.0246529183074,0.0188004406696,-2.09942794692,0.12252649987
-0.170047618925,0.0317073786246,0.0336617741437,0.102773317964,0.0594738366527,-0.134080327439,-0.16689915472,-0.201344457497,0.0255665815053,0.0619860523312,-0.00710946738346,-0.039792366738,0.459790023616,-0.0284244735884,0.0704794347442,-0.0559723255332,-0.0612319248313,-0.196098846102,0.00826324414025,0.101607696541,-0.199533859665,-0.0235758229176,-0.190729130839,-0.108999435251,-0.0389917057216,0.703239873086,0.603280399668,0.352032203496,0.418212184263,-0.0221867309433,-0.025027935071,0.0196497348237,-2.09950725804,0.122516782541
-0.0959109411764,-0.00886175480643,0.0211283120115,0.0955819837322,0.0470877028614,-0.129506597397,-0.169105533899,-0.198143057403,0.0262510630548,0.073111621025,-0.0310160326767,0.0191626004529,0.415083929376,-0.0462580126214,0.0599865732126,-0.0616633571517,-0.0524730897307,-0.170714647142,0.00455332162463,0.0961365436921,-0.171028550756,-0.026233012389,-0.191078699434,-0.111474289044,-0.028396094195,0.759429742498,0.6780281178,0.289718179616,0.350187984992,-0.0205702314679,-0.0261478072832,0.0196544005162,-2.1029126928,0.122100269239
-0.159900786495,-0.0510141788063,-0.0131750679003,0.0555920149681,0.0287260798931,-0.193813972361,-0.224210946011,-0.259637387245,-0.0295773697441,0.0125912809521,-0.0357220600798,-0.107109819869,0.38176216818,-0.0842221703485,0.0372767615374,-0.131858723723,-0.121720792506,-0.204847365898,-0.0505926902974,0.0318128829637,-0.282684597854,-0.0907761666121,-0.231590295828,-0.167520373687,-0.0954605426773,0.736475412148,0.635744575814,0.37724791365,0.435439576451,-0.0137882513155,-0.0235284150949,0.022704119079,-2.09074728864,0.123594740353
-0.159712272914,-0.0646996303835,-0.0430130050421,0.0225191323857,-0.0188398481098,-0.202125767174,-0.233192148685,-0.253814304572,-0.0647208055357,0.00144545742908,-0.0978379489083,-0.0813939148085,0.381165543529,-0.105017865448,-0.00768512954864,-0.145150775784,-0.124585754384,-0.203934493463,-0.0621682163394,0.0191845105446,-0.279844023077,-0.101216312906,-0.235959156166,-0.201835061329,-0.115906251179,0.699012781683,0.611540599475,0.423509281233,0.486020951889,-0.0159475171293,-0.0210026714668,0.0181993286194,-2.10765734061,0.121522318634
-0.172084088477,-0.0529031673881,-0.0150237079727,0.0465008108491,-0.0351468328752,-0.18506118318,-0.223113476631,-0.249875811074,-0.0343892647948,0.0292009167647,-0.0824530241993,-0.0798640122364,0.378655564622,-0.0951179824647,0.0262403773251,-0.110007870063,-0.112475274647,-0.216657951608,-0.0425197367041,0.0491474631712,-0.242433645539,-0.0864206455819,-0.261487220713,-0.181333102106,-0.100391139367,0.767937262504,0.667466032288,0.341442137133,0.39970965816,-0.0155911561108,-0.0227731059046,0.0157137556977,-2.11034073291,0.121196663705
-0.189441981879,-0.10547617884,-0.0517754562911,0.0345370900235,-0.0833856574016,-0.221525475718,-0.268005161889,-0.296438002553,-0.0465018117858,-0.0210110040033,-0.111778054521,-0.135014411206,0.363010277967,-0.125770614109,-0.0263843851407,-0.167734734333,-0.149570788456,-0.229388533858,-0.0811835444237,0.0228582558413,-0.300720200115,-0.12462557913,-0.281197548595,-0.21709214802,-0.127201254874,0.391026817567,0.296239608525,0.752271001144,0.827968667051,-0.0175320369067,-0.0282505628378,0.023042060837,-2.09423314622,0.123164656731
-0.20298708974,-0.0328530203027,-0.0659539736019,0.000167198433414,-0.0634819093905,-0.214026092476,-0.262375172138,-0.287866861837,-0.0632299706094,-0.037914730248,-0.112746381197,-0.0831693608205,0.348837108433,-0.123376273301,-0.00982467350762,-0.175324988236,-0.157126782614,-0.247423377748,-0.110761707358,-0.017861016169,-0.277316846561,-0.120025336112,-0.294431735823,-0.180688210745,-0.12353260531,0.425687566398,0.34063201918,0.71779418064,0.780085482345,-0.0147290905568,-0.0289210651772,0.0194925241865,-2.0979037691,0.122713394438
-0.0652299379701,0.0125219265313,0.00261288062348,0.0947758159699,0.00562704654813,-0.127867690957,-0.17885968405,-0.192342806755,0.0255887178156,0.0521582088851,-0.00442667451149,-0.0161241607036,0.379606290866,-0.046200724712,0.0584842568641,-0.0860182587135,-0.0650235254697,-0.179712586075,-0.0197028599377,0.0979303292945,-0.227438217222,-0.0284683676622,-0.20110481034,-0.12862914374,-0.0394924088512,0.29173467666,0.210492275074,0.765043140037,0.823694149193,-0.0190827420732,-0.0227792451196,0.02000440587,-2.10244934414,0.122156857344
-0.0675360104523,0.00386829924973,0.0383494090525,0.115991993211,0.121788929065,-0.142443476671,-0.164232835604,-0.197270909161,0.0451581948125,0.0677097205735,-0.0125135219794,-0.0125758375946,0.409830697306,-0.0211229272945,0.09899643486,-0.0825225223945,-0.0532651486206,-0.129793690193,-0.0120807799714,0.0797659259294,-0.199525511926,-0.0337516371183,-0.228054604729,-0.125994914102,-0.0511743227208,0.0481058685261,-0.0502842706014,1.01074891095,1.07675506503,-0.0186226731526,-0.0265265067078,0.0198662064944,-2.10110407087,0.122321302285
0.0211300885423,0.150304825366,0.191273313685,0.283221305074,0.175564431023,0.0230333230874,-0.0195561418222,-0.0367883872064,0.184879262107,0.22563349105,0.127808755001,0.116875569406,0.590480786369,0.141836775509,0.197094670384,0.0849148131049,0.101185652614,0.00125051131168,0.160932056783,0.255293934342,-0.00909711727422,0.143644273799,-0.0335495411262,0.0748968141503,0.128852390456,0.6996295778,0.602683215108,0.199232009979,0.252899739184,-0.0191108993828,-0.0227267122949,0.0212243014427,-2.07995193452,0.124936217174
-0.00314601515014,0.122195979245,0.108231286968,0.166771285616,0.223534368443,-0.0388059628512,-0.0609254946527,-0.108541724752,0.126693850537,0.166958184802,0.0461255045354,0.074661123001,0.528692309601,0.0719009878256,0.135520219779,0.0295690038331,0.0370089697474,-0.0108256931289,0.0759401992205,0.186670974991,-0.0738284305523,0.0589874022431,-0.101833688306,-0.0811045772016,0.0512565461467,0.61564355993,0.52836625961,0.344450723276,0.407946996718,-0.0170195624433,-0.028411973177,0.0151120338981,-2.11370598065,0.120789492407
-0.0087037273422,0.109456964489,0.0966475750864,0.220907329199,0.102883038325,-0.0454352920768,-0.0722022424853,-0.115959434565,0.114418934116,0.153829564711,0.0853305696318,0.0703331924026,0.5310124531,0.0633511191233,0.139579349835,-0.000134466579957,0.0328777820316,-0.0712024488812,0.0911769174763,0.182877028267,-0.0813697392787,0.0622194279796,-0.114242800383,0.0169947230402,0.0569413472075,0.67144148754,0.590647931748,0.294317255105,0.353742368112,-0.0199445497042,-0.0283471891153,0.0149537586126,-2.08535514069,0.124262981488
-0.0118740017755,0.0886299687161,0.100254772851,0.207575553745,0.16097443093,-0.0477395622306,-0.0711510386087,-0.121712740829,0.11623025217,0.143197427373,0.0469386356066,0.0910505007992,0.503995823951,0.0560630934726,0.148425548037,0.00259159193639,0.0318323259697,-0.0340219497534,0.0844328408323,0.186485388692,-0.0771146404016,0.0585706116561,-0.0953834435242,-0.0894989306019,0.0677595063616,0.693903383799,0.619732128314,0.268182838849,0.337558871478,-0.0219946870914,-0.0278165364622,0.0193313131747,-2.09690839194,0.122835601359
-0.0394178596082,0.0833862760856,0.103679488301,0.155069674136,0.101609446234,-0.0683427182201,-0.110628786937,-0.132467231301,0.123023835694,0.140881882484,0.0505782756631,0.0256047385543,0.532642124942,0.0412109253633,0.147555368382,-0.0182694976176,0.00688606912118,-0.0420079772813,0.05179047003,0.163638501483,-0.120664061158,0.0311993626628,-0.131339711153,0.0003625083035,0.0167452476649,0.573575574447,0.473165340477,0.414451705328,0.479248906991,-0.0197372225751,-0.0249100595038,0.0221367930132,-2.09635379009,0.122903745105
0.0221144543891,0.0750378377447,0.0978535462088,0.188203066155,0.0876435028939,-0.0608291616637,-0.107490453909,-0.126350636495,0.0664041358398,0.147114179635,0.0220070148368,0.0185091170608,0.537478456105,0.0266660329653,0.129957781019,0.0144225161711,0.0177357799755,-0.0409740238701,0.0896661348025,0.163855580941,-0.11635744432,0.0481613344583,-0.130176726122,-0.0480291147215,0.0401853305209,0.539415974299,0.442548707821,0.43973458718,0.50310920345,-0.0210548324078,-0.0262338959304,0.0204950062096,-2.09925631772,0.1225475308
-0.0784272709768,0.0782223116353,0.0839360948334,0.19558821395,0.136607136426,-0.0536259225931,-0.104885899095,-0.129626362479,0.0472621328142,0.127186273046,0.0447888264112,0.0258850101154,0.47640336239,0.0123357803999,0.133673312072,-0.0114329656187,0.00688298231811,-0.149100363779,0.0527727872433,0.129591089601,-0.119558756836,0.0282009994955,-0.124341034898,-0.0870423942504,0.0327908796291,0.592840852868,0.506768377678,0.402329471074,0.45309694064,-0.0116158847967,-0.0258032376611,0.0169960619117,-2.10988577146,0.12125181606
-0.0926330280557,0.0576140799589,0.0543835029663,0.0788240696134,0.0844708616711,-0.0955336168792,-0.138504400918,-0.163110566818,0.0820051101648,0.110829518183,0.034518031027,0.049575544233,0.44594759744,0.00170601381154,0.133843426408,-0.032299684674,-0.020623407301,-0.0487844509971,0.0513071349548,0.0901350220237,-0.177829261908,0.00641613810095,-0.145812264668,-0.100286482791,-0.0064446172374,0.0696071529332,-0.024001838187,0.948934058911,1.00791681462,-0.0141489856605,-0.0235127998494,0.0208016523761,-2.10165463329,0.122253975309
-0.092031230379,0.0340164525077,0.0567478458827,0.114670462364,0.11393693315,-0.100025468094,-0.126846540539,-0.158346448817,0.0595258409094,0.0690237767904,-0.00288042437853,0.045375505592,0.42929832336,-0.017924676453,0.0964353252038,-0.0607891966852,-0.027201276562,-0.0275122676672,0.00901926655648,0.113215755524,-0.174280412896,-0.0141091920924,-0.144308236008,-0.0568438424346,-0.00867619759643,0.0828940708906,-0.00446856836802,0.943980387597,1.0105847695,-0.0131795127658,-0.0233729814896,0.0202381424165,-2.10238703994,0.122164468467
-0.119931157048,-0.0481271033337,0.00682090249952,0.0572230810927,0.026397492071,-0.182426223748,-0.217576411623,-0.245897383828,-0.0046524539457,0.0384730992416,-0.0772695657105,-0.107019691937,0.403243672488,-0.0650459963655,0.0502178854651,-0.10286789501,-0.10742952416,-0.251196695082,-0.0486022689104,0.0489516224534,-0.237402627929,-0.0754735430665,-0.260021654507,-0.147897192122,-0.108688708079,0.9073250695,0.794639236417,0.197924024326,0.254838675689,-0.0142777798167,-0.0205360991076,0.021132655151,-2.07729592441,0.125268490095
-0.147107542633,-0.0741159886753,-0.0602639152446,0.0225218332511,-0.0816047794851,-0.218968547852,-0.24137908789,-0.290919470468,-0.0580669267955,-0.0121611362567,-0.0969154528066,-0.0882558812691,0.329719086434,-0.117359958906,-0.0605955128466,-0.155047084016,-0.144690981917,-0.153148520101,-0.0862587091054,0.0151750297888,-0.308159310015,-0.101970359191,-0.274146953348,-0.209602742806,-0.109672721718,0.211601784321,0.134117319038,0.922844144224,0.989126410741,-0.0212870733537,-0.0297517715312,0.020692335391,-2.11789900809,0.120284079097
-0.0725373064437,0.00929012998009,0.0560854161921,0.125365072765,0.0520718182709,-0.117474180607,-0.168233013824,-0.187081067991,0.0607373248668,0.0850853618911,-0.00858830310703,-0.0211910680637,0.465769693932,0.00535318718038,0.1043438727,-0.068244260882,-0.0527089812362,-0.0347569599509,0.0237199681706,0.0867575977253,-0.191884905125,-0.028350920007,-0.151987328206,-0.118843937603,-0.0419541119123,0.400737126304,0.281277176838,0.651203291391,0.700890032512,-0.0118294702977,-0.0242897515126,0.0183248612187,-2.08285097505,0.124574546519
-0.0793651651787,-0.0271936133826,0.0377849594983,0.0959032458165,0.104541507576,-0.109879191291,-0.158444175507,-0.180154524054,0.0693503961153,0.0888543303243,-0.0091988493563,-0.0447367481533,0.490140198436,-0.0392728917558,0.0942063538188,-0.0590379893929,-0.0461667453733,-0.0691839280618,0.00768154444673,0.125795093029,-0.175581710671,-0.0104715566707,-0.189380459324,-0.12349778566,-0.025287426186,0.322795406315,0.218607432395,0.721786317962,0.769367815755,-0.0129852725474,-0.0260704913091,0.0182936593271,-2.07997498036,0.124933337947
